arrival_rate,service_rate,num_servers,queue_capacity,simulation_time,avg_wait_time,max_wait_time,std_wait_time,avg_queue_length,max_queue_length,avg_service_time,customers_served,customers_rejected,rejection_rate,throughput,utilization,service_level
16.64600887312665,12.70293723475493,7,5,900,1.0291535821993819e-05,0.05760904398263733,0.0006166177570895588,1.2972196230450475,8.0,0.07817170656945055,14962,0,0.0,16.624444444444446,18.565159899874907,100.0
7.483002692043706,14.903475592890087,5,25,900,0.0,0.0,0.0,0.5032448377581121,4.0,0.06755303740668583,6779,0,0.0,7.532222222222222,10.176489790664961,100.0
17.62373783722908,0.8836127678063037,2,30,900,16.387792774632345,23.441039244394517,2.9757657871066403,31.846942022529117,32.0,1.1086755919962403,1623,14058,0.8964989477711881,1.8033333333333332,99.96558254499432,0.3076923076923077
14.16159132223097,5.260110728399576,5,5,900,0.011211379323754858,0.4814254451855504,0.03735001831506725,2.8385882352941176,10.0,0.188411071427891,12708,40,0.0031377470975839346,14.12,53.20728657123642,100.0
16.931198798433183,17.978780025066616,8,20,900,0.0,0.0,0.0,0.9515127752728223,7.0,0.05551060108910559,15300,0,0.0,17.0,11.796002731434937,100.0
2.311979863733205,0.8694282424458166,3,20,900,1.4384575846702368,9.335719670290246,1.8273948389442676,5.776141384388807,23.0,1.1326617674422055,2021,10,0.004923682914820286,2.2455555555555557,84.78183081484065,88.83399209486166
4.076963039003355,9.079452496262109,6,10,900,0.0,0.0,0.0,0.43038316243928765,4.0,0.10809155309415443,3705,0,0.0,4.116666666666666,7.416281559515594,100.0
1.8097063311121009,20.200425566378037,7,10,900,0.0,0.0,0.0,0.09679446888749214,2.0,0.05072538358960353,1591,0,0.0,1.7677777777777777,1.2810172268422098,100.0
1.4658419321459522,14.422328895653242,1,60,900,0.008897340604139768,0.4042522075624504,0.0356454534232516,0.11823035850495804,3.0,0.06921548818936187,1311,0,0.0,1.4566666666666668,10.082389446250378,100.0
5.6591747769824226,10.377808829803518,5,40,900,9.554605511736717e-06,0.03384780652157815,0.0004894344841825344,0.5403194390338917,6.0,0.09543489594958819,5134,0,0.0,5.704444444444444,10.888061240115238,100.0
14.48753540004298,19.139623792949322,7,10,900,0.0,0.0,0.0,0.7592165898617511,6.0,0.05171957272740571,13017,0,0.0,14.463333333333333,10.686248860200637,100.0
17.572899450403547,14.720376979290181,7,25,900,2.404482402684073e-06,0.018404111734867,0.00019587644959898062,1.1550663028995622,8.0,0.06645765312225695,15758,0,0.0,17.50888888888889,16.622852347627383,100.0
8.088835277965224,16.768034654138486,2,50,900,0.0037265178343727453,0.21435851484463342,0.01684169223382891,0.5146387322052108,6.0,0.06108547110945217,7445,0,0.0,8.272222222222222,25.265629578326187,100.0
3.0135842262219485,9.01433671621063,8,60,900,0.0,0.0,0.0,0.30325047801147226,4.0,0.11079241981725486,2615,0,0.0,2.9055555555555554,4.023919136418354,100.0
7.712704512834063,17.266995258241938,3,15,900,0.0003171469632460325,0.09724870521051798,0.0038090963815275705,0.45294289044289043,5.0,0.05767207165032543,6863,0,0.0,7.625555555555556,14.659386212451238,100.0
10.454838223617756,1.3244139295689452,4,60,900,11.041852687172169,16.603018677745467,1.677085534424363,62.63439611486486,64.0,0.757275141084909,4749,4659,0.49521683673469385,5.276666666666666,99.8972123614509,0.7574163686092994
8.454907868036857,21.6209776050183,4,30,900,9.705418675597798e-06,0.021700662395346626,0.00040776435486098713,0.39115511551155113,6.0,0.04620267671259215,7575,0,0.0,8.416666666666666,9.721813224941265,100.0
14.717697741326093,16.60594535337648,5,30,900,3.460623996826409e-05,0.05894127871600929,0.000990578197379425,0.8802031996360603,7.0,0.060363074325786956,13188,0,0.0,14.653333333333334,17.69040498241063,100.0
9.557507046496028,20.931872058501533,8,60,900,0.0,0.0,0.0,0.4427613320999075,5.0,0.04690772017023423,8648,0,0.0,9.608888888888888,5.634138389335911,100.0
1.650704119263009,20.917163048257024,3,25,900,0.0,0.0,0.0,0.08923884514435695,2.0,0.04709523128734873,1524,0,0.0,1.6933333333333334,2.658264165997017,100.0
11.50051957223351,6.878950940034274,5,60,900,0.001281323551530197,0.1802244425232402,0.009311739567143347,1.7203414213100605,10.0,0.14677356685213655,10424,0,0.0,11.582222222222223,33.999281352592696,100.0
14.167471228918274,20.25037862199122,9,50,900,0.0,0.0,0.0,0.7027155036311967,5.0,0.05064728059154502,12668,0,0.0,14.075555555555555,7.920984574490028,100.0
10.682425285197663,21.549221735238323,4,60,900,1.8011941728611183e-05,0.028247091522075607,0.0005577557228192166,0.5061715589669121,5.0,0.046523221399256805,9641,0,0.0,10.712222222222222,12.45917715306208,100.0
15.57815596258065,11.938712399072154,10,25,900,4.10334984496875e-07,0.0057656168671655905,4.863811193913485e-05,1.3077361041918725,10.0,0.08375430415042814,14051,0,0.0,15.612222222222222,13.07590808464073,100.0
11.82692668696699,15.717843921078634,8,25,900,0.0,0.0,0.0,0.7502816372512204,6.0,0.06313843020019128,10651,0,0.0,11.834444444444445,9.340103056419963,100.0
16.42700732561691,0.7971705600961562,9,5,900,0.5894537260544478,2.09025401037502,0.3239716659376657,13.237719708614582,14.0,1.2476416569276372,6472,8478,0.5670903010033445,7.191111111111111,99.6881086868601,100.0
14.88368003137537,17.15155418406101,9,20,900,0.0,0.0,0.0,0.8646644419725621,6.0,0.05792172120117217,13480,0,0.0,14.977777777777778,9.639318540639517,100.0
8.329832533486554,19.916663522657657,8,15,900,0.0,0.0,0.0,0.4269060699450623,5.0,0.05039045690128017,7463,0,0.0,8.292222222222222,5.223110831309081,100.0
2.3500447597953444,20.733025268630414,2,20,900,0.0001433907224971111,0.07998422144675033,0.002640057643126262,0.10863377609108159,2.0,0.047761965009786085,2108,0,0.0,2.3422222222222224,5.593456791146059,100.0
11.78580295667837,14.136418451350938,2,5,900,0.01436461038681266,0.3318085898607137,0.036729773980633436,1.015798822099654,7.0,0.07036511951697985,10674,22,0.002056843679880329,11.86,41.726515873569056,100.0
12.167352107937932,17.12573504299252,2,5,900,0.008149044820394845,0.4010577478519508,0.026236816043023754,0.7970305993119682,7.0,0.05770667026271302,11034,12,0.0010863661053775121,12.26,35.37418887104308,100.0
13.669428703602224,11.846854459950036,7,15,900,2.544820219480523e-07,0.0031217309632367574,2.818438657134188e-05,1.136382163528165,7.0,0.08359436852884342,12267,0,0.0,13.63,16.27701775783051,100.0
13.161466451901687,19.11272956914224,9,10,900,0.0,0.0,0.0,0.6945315811784655,5.0,0.0523646625515999,11793,0,0.0,13.103333333333333,7.623906981123674,100.0
6.90713778638295,5.081096292994005,1,50,900,8.85473978013324,14.747175238624038,1.963756217581696,47.08166507785192,51.0,0.19320690953331332,4657,1589,0.2544028178033942,5.174444444444444,99.97384196629334,3.39201373980249
16.440542331900062,16.446739790476013,6,40,900,5.3022313921726255e-06,0.03585623237754021,0.00034119933899928273,0.9818651090131087,6.0,0.06053167463823652,14723,0,0.0,16.358888888888888,16.50384899442141,100.0
3.6553196182066925,16.770003471210767,1,50,900,0.015319120850528138,0.5555730030258843,0.04362638910040991,0.2564894932014833,4.0,0.05895039434416072,3236,0,0.0,3.5955555555555554,21.195941788633785,100.0
1.7549827829978857,3.1718160913634343,7,5,900,0.0,0.0,0.0,0.5488524590163935,4.0,0.31680467959126296,1525,0,0.0,1.6944444444444444,7.668684704391684,100.0
17.36612418454262,12.271865151172896,10,25,900,0.0,0.0,0.0,1.4114982133741705,8.0,0.08117861730459316,15671,0,0.0,17.412222222222223,14.13500124200311,100.0
12.631015989858502,9.736714908770695,5,5,900,0.0003280248279618588,0.09745522326473832,0.0038741474127282323,1.2990957773680976,8.0,0.10253967816030352,11388,0,0.0,12.653333333333334,25.949374553100814,100.0
15.675127984417465,12.35498612488474,8,20,900,0.0,0.0,0.0,1.2960913669575087,7.0,0.08149643351004798,14095,0,0.0,15.661111111111111,15.954058754501755,100.0
8.486897536605113,19.3912062064327,10,30,900,0.0,0.0,0.0,0.42819534026589445,5.0,0.05115959989029615,7596,0,0.0,8.44,4.317870230740994,100.0
14.344567457554056,9.029937394471569,7,50,900,7.569135885868046e-05,0.09821594996165572,0.0022926657648721033,1.5981611681990264,11.0,0.11124764878131933,12943,0,0.0,14.38111111111111,22.85521139962883,100.0
2.1948211544848415,0.9334419414818915,8,50,900,0.0011899768657071923,0.6588327887996002,0.021396325751471067,2.4292828685258963,10.0,1.0628183103047464,2007,0,0.0,2.23,29.62606039974481,100.0
15.511647212338637,4.856887231133227,10,25,900,6.0687730063920156e-05,0.09165797874948112,0.001589509107728313,3.252423063318005,13.0,0.20585217036572365,14130,0,0.0,15.7,32.31879074741861,100.0
12.298707224178314,13.33711036574162,7,50,900,0.0,0.0,0.0,0.9289155531315335,6.0,0.07503903845173614,10997,0,0.0,12.21888888888889,13.098481045297497,100.0
5.19753677827438,17.365166131723498,7,15,900,0.0,0.0,0.0,0.3050259965337955,4.0,0.05732867527764696,4616,0,0.0,5.128888888888889,4.200462937803467,100.0
14.143056503165067,7.135725723628267,7,50,900,9.468223628359174e-05,0.10078496093419176,0.002330266549573212,1.9539814669389037,11.0,0.13869152541002466,12732,0,0.0,14.146666666666667,28.0288968495307,100.0
11.552201647918979,7.523127812002463,10,10,900,0.0,0.0,0.0,1.5466412577417818,7.0,0.13409987359483014,10494,0,0.0,11.66,15.636045261157195,100.0
1.2163125185493353,8.370037353889186,9,25,900,0.0,0.0,0.0,0.15072202166064982,3.0,0.12403556238221222,1108,0,0.0,1.231111111111111,1.6966839891295202,100.0
5.988291005619164,7.045757172352004,4,25,900,0.00041793318878322733,0.21767331110800114,0.006514380159429918,0.833016717325228,7.0,0.14347140049886517,5263,0,0.0,5.847777777777778,20.974721689597985,100.0
17.67436608212032,7.958429851403531,4,60,900,0.01757347093620719,0.3693738614497306,0.045270688797744194,2.5541682431580277,14.0,0.1266422380892016,15856,0,0.0,17.61777777777778,55.77887019839945,100.0
15.728661620994355,12.782416108540476,8,40,900,0.0,0.0,0.0,1.2250551954988962,7.0,0.07843141235545896,14038,0,0.0,15.597777777777777,15.291946758971292,100.0
1.4959949218788997,11.406100039505159,7,10,900,0.0,0.0,0.0,0.12668082094833688,2.0,0.08469429355617032,1413,0,0.0,1.57,1.899572012616963,100.0
4.8186080907068645,16.36660605651326,7,50,900,0.0,0.0,0.0,0.3121764573486383,4.0,0.06013875608517942,4442,0,0.0,4.935555555555555,4.2402595957201115,100.0
13.21472282737073,21.491662219677472,8,5,900,0.0,0.0,0.0,0.6167049027105107,6.0,0.046492277439595435,11767,0,0.0,13.074444444444444,7.598258730996105,100.0
17.853971196629054,8.32506655614285,8,50,900,4.195509897936313e-05,0.11307249629430771,0.001482463973023279,2.139363088956484,9.0,0.11993533695368004,16108,0,0.0,17.897777777777776,26.83220010624831,100.0
15.006526350351232,15.371724773990536,2,20,900,0.019746794222308007,0.37909246139997776,0.04526662972811141,1.266959238321928,11.0,0.06456815509824018,13444,0,0.0,14.937777777777777,48.22523761893006,100.0
9.623265241658274,14.060516215685151,1,50,900,0.15531473667284945,1.8551693123199584,0.21205407154334852,2.2258759496541556,18.0,0.07033891230331026,8811,0,0.0,9.79,68.86179514494074,100.0
6.0848560301208074,5.910373730499727,4,40,900,0.0013665113187020699,0.28353859255201996,0.012829603586605834,1.0394160583941605,7.0,0.1683776179123079,5479,0,0.0,6.087777777777778,25.62613801504264,100.0
14.913176858145505,1.732344951486311,10,25,900,0.20271182097611615,2.082930275409126,0.3058892235412907,11.685446009389672,35.0,0.5738102840201886,13591,24,0.0017627616599338964,15.101111111111111,86.65172855687095,100.0
5.684977467217924,17.319580264354475,6,5,900,0.0,0.0,0.0,0.354912851944072,4.0,0.059186970407357244,5221,0,0.0,5.801111111111111,5.722503194385411,100.0
17.825530286239395,13.504217509229672,4,30,900,0.0013825509157315613,0.21034959544766707,0.008704179080755362,1.3275546870075017,9.0,0.07400445484958165,15863,0,0.0,17.625555555555554,32.6092407577476,100.0
6.944165308709079,11.022421359768652,5,25,900,9.070834122782536e-06,0.044301814142876594,0.0005819082094661403,0.624439461883408,5.0,0.08996255197138414,6244,0,0.0,6.937777777777778,12.482803877984946,100.0
12.674123411745306,12.98085212830233,8,50,900,1.1170174841615973e-06,0.01276192475654625,0.00011939030679480211,0.9916849015317286,8.0,0.07797703645940275,11423,0,0.0,12.692222222222222,12.371273437163302,100.0
10.585280056996549,8.287459836780403,2,15,900,0.08470041589085485,1.0741297675226633,0.1447611759492607,2.1814363712725746,17.0,0.12062712045340021,9521,1,0.00010501995379122033,10.578888888888889,63.805045213156866,100.0
17.80425462361567,19.035284960346246,9,50,900,0.0,0.0,0.0,0.9323163138231632,7.0,0.052149541584010244,16060,0,0.0,17.844444444444445,10.339773306656845,100.0
10.551321007138837,14.357327588740116,1,50,900,0.19213779337692627,1.8417264109122016,0.25139957726802103,2.7602469924411794,24.0,0.06898295811742935,9390,0,0.0,10.433333333333334,71.97221963585129,100.0
8.606832040570866,8.614854722942841,9,30,900,0.0,0.0,0.0,0.9877687652890433,6.0,0.11717540838950406,7765,0,0.0,8.627777777777778,11.232926495611101,100.0
10.126385614735721,13.629548149511361,4,5,900,0.00016153254161700538,0.0735569423711695,0.0023673360031322226,0.7393764562298901,6.0,0.07264196838359813,9013,0,0.0,10.014444444444445,18.18672391781583,100.0
16.407478394305294,19.831464810493262,1,30,900,0.3058313468911564,2.154452274833943,0.3610028473141977,5.923076923076923,31.0,0.051286831754586,14836,36,0.002420656266810113,16.484444444444446,84.5434928790042,100.0
2.696897109883654,7.563085584334296,6,30,900,0.0,0.0,0.0,0.35966319165998395,4.0,0.13412317728589085,2494,0,0.0,2.7711111111111113,6.194503780574292,100.0
5.546271945146303,0.8634422683988756,4,60,900,16.37166701640989,25.44838214572519,3.175196294241235,61.072719802793756,64.0,1.1621539953212188,3091,1713,0.35657785179017487,3.4344444444444444,99.78383332049687,1.615508885298869
1.2050974728715937,5.24599763048054,3,10,900,0.0,0.0,0.0,0.2178669097538742,2.0,0.18832809566797898,1097,0,0.0,1.218888888888889,7.651700775843441,100.0
12.194058491482824,2.6687132775122757,4,50,900,4.001157166422685,6.78936336021431,1.0229558337190627,46.76440414033159,54.0,0.3748767320040362,9578,1288,0.11853487944045647,10.642222222222221,99.73803719818495,43.98872886662492
9.504590376863925,4.297692896279278,9,25,900,0.0,0.0,0.0,2.251541593949971,8.0,0.23553668031781702,8595,0,0.0,9.55,24.993058855946142,100.0
4.093204521076234,9.10455600941745,8,60,900,0.0,0.0,0.0,0.47170315002669516,4.0,0.10762235333197183,3745,0,0.0,4.161111111111111,5.597857128169924,100.0
13.707132701304493,14.707599213959224,3,40,900,0.0020215475294656617,0.17951623091079227,0.010764900175229356,0.9418519423405814,9.0,0.0666832963598926,12279,0,0.0,13.643333333333333,30.32608133344894,100.0
3.2493063083394187,9.658669319439404,1,5,900,0.05052543362170328,0.8222403044516682,0.10688386269234694,0.48474341192787795,6.0,0.10191361224348283,2881,3,0.0010402219140083217,3.201111111111111,32.623679652608224,100.0
14.325946807859982,13.395873065415266,1,25,900,1.1618813404271302,3.19847162760243,0.5862661134368419,16.55209055209055,26.0,0.07368393548989009,12020,941,0.0726024226525731,13.355555555555556,98.4089893987199,100.0
7.932454766374854,16.219124513242374,4,50,900,2.260260769336226e-05,0.03878623292860084,0.0007186351430141768,0.4878694924707195,5.0,0.06175563707826653,7171,0,0.0,7.967777777777778,12.301379819118036,100.0
2.561244843429536,17.913690249185233,4,60,900,0.0,0.0,0.0,0.13496376811594202,2.0,0.05442901815569612,2208,0,0.0,2.453333333333333,3.3383131135493627,100.0
7.804615565312862,19.048130751960052,10,30,900,0.0,0.0,0.0,0.42082738944365194,4.0,0.05239859858270093,7010,0,0.0,7.788888888888889,4.081268622941484,100.0
11.58355132983024,9.206867351003137,9,50,900,0.0,0.0,0.0,1.2520563486811005,7.0,0.10712906339392267,10576,0,0.0,11.751111111111111,13.987616968569458,100.0
10.144145573523144,5.963721108278795,2,15,900,0.31942261131481303,1.7595030036937942,0.3441810076011294,4.900532666594195,17.0,0.16682114502451753,9132,60,0.006527415143603133,10.146666666666667,84.63392757577188,100.0
13.104883786710392,7.3122460665698,10,15,900,0.0,0.0,0.0,1.8222723098756157,9.0,0.13543840953303596,11976,0,0.0,13.306666666666667,18.022337695195986,100.0
17.148041095114607,15.943126480597277,9,10,900,0.0,0.0,0.0,1.0766636976714594,7.0,0.0617867552160767,15718,0,0.0,17.464444444444446,11.989681709707327,100.0
13.634741386201886,21.15911554419185,8,20,900,0.0,0.0,0.0,0.6430300096805421,6.0,0.04696882401030739,12394,0,0.0,13.77111111111111,8.08516117755208,100.0
2.9890638409966925,9.447772794280372,8,50,900,0.0,0.0,0.0,0.3072157434402332,4.0,0.10472009301104197,2744,0,0.0,3.048888888888889,3.9909991003097103,100.0
6.776947644630514,19.741792040383263,7,10,900,0.0,0.0,0.0,0.33101966617088086,4.0,0.05029693413264611,6051,0,0.0,6.723333333333334,4.830900768835581,100.0
3.3170149840396244,7.863530440925013,10,25,900,0.0,0.0,0.0,0.428475260854931,4.0,0.13108565815589013,2970,0,0.0,3.3,4.3258267191443736,100.0
12.579765946383183,8.736488059969178,9,20,900,1.4607323430037671e-06,0.016399642014903293,0.00015476871055182572,1.4188117929990203,9.0,0.11327718669325523,11225,0,0.0,12.472222222222221,15.697980501627034,100.0
6.162385419062219,8.784924848560593,9,50,900,0.0,0.0,0.0,0.7272083554611436,7.0,0.11481687671860856,5649,0,0.0,6.276666666666666,8.00741403189407,100.0
5.402811503646132,6.7336962493594115,2,60,900,0.02880394542354676,0.7420306916178561,0.08183397477325878,0.9565217391304348,8.0,0.14916900889275583,4805,0,0.0,5.338888888888889,39.8198382072051,100.0
17.67474828472954,10.719852293803633,9,5,900,0.0,0.0,0.0,1.6444500282681074,8.0,0.09287587867985858,15918,0,0.0,17.686666666666667,18.251830084271468,100.0
14.370286650229582,7.510151002805528,10,15,900,0.0,0.0,0.0,1.9506657430924343,9.0,0.13488803644104627,12992,0,0.0,14.435555555555556,19.471837438245252,100.0
14.4429315442197,0.6377175836955704,1,20,900,29.63282898424603,50.94683963039495,8.01561049426619,20.934445127574545,21.0,1.5203465381742276,590,12401,0.954583942729582,0.6555555555555556,99.66716194697712,0.338409475465313
11.744484305504328,4.575633438674422,8,30,900,0.00030070394358087737,0.17544762142301806,0.0047965273720619265,2.571981497215142,10.0,0.21689643958448657,10587,0,0.0,11.763333333333334,31.892813970568877,100.0
10.710041332327842,20.946747905766518,5,5,900,0.0,0.0,0.0,0.5287484762291751,4.0,0.047472002708048744,9844,0,0.0,10.937777777777777,10.384764325734041,100.0
8.864237899281793,18.02418144684836,6,30,900,0.0,0.0,0.0,0.4958780914314264,5.0,0.055763870888505256,8006,0,0.0,8.895555555555555,8.267510191358763,100.0
7.611681513362882,6.875100766284339,6,15,900,5.184199968048201e-05,0.10566647344160174,0.002072839747795823,1.0873729188153824,8.0,0.14474723732847236,6787,0,0.0,7.541111111111111,18.192583328672995,100.0
1.7207744738909854,11.453434450978508,6,60,900,0.0,0.0,0.0,0.16289592760180996,2.0,0.08723241708501653,1547,0,0.0,1.718888888888889,2.499047207972603,100.0
1.6359827100883837,15.897517346513247,2,20,900,0.00019641600244963485,0.09209593700632013,0.0034690564195114593,0.09706703910614525,3.0,0.06431303909930694,1432,0,0.0,1.5911111111111111,5.11645955501153,100.0
9.600778624987807,1.406764599963052,4,30,900,5.089965751568722,9.161750812380319,1.0880462037646152,32.512393848978654,34.0,0.7156700865027389,5024,3656,0.42119815668202765,5.582222222222223,99.87573651638223,12.987271280827366
2.642737797744477,7.814228148132543,10,5,900,0.0,0.0,0.0,0.3473903966597077,3.0,0.12754148073037277,2395,0,0.0,2.661111111111111,3.3940205149915865,100.0
1.8402021826395585,9.773540469174922,5,5,900,0.0,0.0,0.0,0.1847630473905219,2.0,0.10559604957344615,1666,0,0.0,1.8511111111111112,3.909400413096917,100.0
10.953287127532905,1.3973770636641283,5,50,900,6.759599139262061,10.416796184121182,1.2411033204909454,52.835016498350164,55.0,0.7085581628970644,6341,3605,0.3624572692539714,7.045555555555556,99.84371802067301,1.8751969744721084
17.35220765388965,16.89744442228163,3,25,900,0.0026329289398658814,0.20956941291913722,0.011930234822973933,1.052200614124872,8.0,0.0590823995711428,15631,0,0.0,17.36777777777778,34.20433287764938,100.0
15.31402103213798,17.07338912877689,5,5,900,5.16838210936856e-05,0.11549909026308569,0.0016151206168512362,0.8906586310804994,7.0,0.057974124300926695,13936,0,0.0,15.484444444444444,17.953942139060324,100.0
7.9826893285410305,19.6563946785235,9,10,900,0.0,0.0,0.0,0.4095053882287925,5.0,0.05054035787497739,7238,0,0.0,8.042222222222222,4.516186546902301,100.0
12.448111104753787,12.134177814933587,3,5,900,0.003830438246545844,0.322821468970119,0.01737602227069081,1.0839320133169792,8.0,0.08228278785817754,11408,5,0.0004380969070358363,12.675555555555556,34.766001625410716,100.0
17.87486891303852,15.740366810459697,2,30,900,0.032747461684668924,0.42962044788509957,0.06151275074704066,1.7460455306742757,13.0,0.06317924199711022,16121,0,0.0,17.912222222222223,56.58403112418966,100.0
4.254146230272202,10.534825211244495,10,60,900,0.0,0.0,0.0,0.4343798250128667,5.0,0.09783341885291587,3886,0,0.0,4.317777777777778,4.2242296184714565,100.0
10.88188472775193,11.252007288292106,10,5,900,0.0,0.0,0.0,0.9803558572457061,6.0,0.09063736069552045,9723,0,0.0,10.803333333333333,9.791856200472724,100.0
15.443353806750496,9.916497867020716,9,50,900,0.0,0.0,0.0,1.5309103994242532,8.0,0.10036965458068393,13893,0,0.0,15.436666666666667,17.215254457894343,100.0
6.085447828081971,5.14193165109779,7,20,900,2.097819032799632e-06,0.011252701291937228,0.00015362854583683518,1.1718866517524236,7.0,0.19536685591905975,5363,0,0.0,5.958888888888889,16.630991242760594,100.0
12.216817521836084,1.0381440387291856,10,15,900,0.9200508804092765,2.713893912034223,0.5397470553922905,19.414223619717006,25.0,0.9512025099601815,9279,1513,0.1401964418087472,10.31,98.06897877689472,100.0
13.218131249017418,2.315144622097066,10,60,900,0.010883823549780746,0.6868372573693478,0.048950728595401595,5.921606439171628,20.0,0.43340373239985897,11924,0,0.0,13.248888888888889,57.42117894595465,100.0
11.80482047622541,2.6631393095882134,3,10,900,1.0161050513018106,2.6413641281328637,0.44614945591524546,10.983505945531261,13.0,0.3805316096066744,7075,3345,0.3210172744721689,7.861111111111111,99.71337548026747,100.0
8.12730568613359,4.773696161919081,9,15,900,0.0,0.0,0.0,1.7628935939196526,8.0,0.21199158601061102,7365,0,0.0,8.183333333333334,19.275531246520373,100.0
15.841248994506005,20.8032302160588,7,15,900,0.0,0.0,0.0,0.7629530954217205,6.0,0.047998466711546235,14262,0,0.0,15.846666666666666,10.865938606985276,100.0
13.53941968721395,10.3056786524971,1,30,900,2.5754433626287367,5.158109979968458,0.6589079222588285,27.554152065846303,31.0,0.09711104852235741,9264,2978,0.24326090508086914,10.293333333333333,99.95963927901323,97.94927145169994
12.15201890948517,13.152863300614605,5,10,900,0.00010825784040069286,0.12299797381615463,0.002309325992098611,0.9315394471901886,8.0,0.07625082713623203,10926,0,0.0,12.14,18.51370082867713,100.0
3.8397394055234173,17.918504378624554,10,50,900,0.0,0.0,0.0,0.19953120421916204,3.0,0.055069074069649046,3413,0,0.0,3.792222222222222,2.088341664441247,100.0
16.702817730455937,21.957433479164436,8,20,900,0.0,0.0,0.0,0.7788115049466029,6.0,0.045760263646489927,15262,0,0.0,16.95777777777778,9.699904774621238,100.0
13.63474518514759,14.468490724600494,8,60,900,0.0,0.0,0.0,0.9330397194356088,7.0,0.06935021600284456,12259,0,0.0,13.62111111111111,11.807837471928769,100.0
5.202758722494924,10.180797819501079,10,20,900,0.0,0.0,0.0,0.47863993025283347,7.0,0.09629399183140448,4587,0,0.0,5.096666666666667,4.907783783673915,100.0
15.490406985178685,5.104768284454366,6,40,900,0.0072379865498027425,0.48325662039189865,0.03117058536729053,3.1441133720930234,15.0,0.19562786415503253,13756,0,0.0,15.284444444444444,49.834387024381996,100.0
9.21966620158876,18.164255742653893,6,20,900,0.0,0.0,0.0,0.5135587146099629,5.0,0.055687585399644614,8371,0,0.0,9.301111111111112,8.632606988526389,100.0
11.618340372292758,3.2910335951178284,9,40,900,0.00028545728930145207,0.13663798890726753,0.004497958573641652,3.4765572990965286,11.0,0.300018861940441,10513,0,0.0,11.681111111111111,38.9394851306155,100.0
13.981709931600914,15.41179908907926,8,20,900,0.0,0.0,0.0,0.8838673680854455,5.0,0.06424592417082865,12545,0,0.0,13.938888888888888,11.193959982264518,100.0
1.1937185076015124,13.226231850511615,4,15,900,0.0,0.0,0.0,0.09450945094509451,3.0,0.07361624519191949,1111,0,0.0,1.2344444444444445,2.2718791224506263,100.0
12.440755922715002,17.254290556705577,1,40,900,0.16358545465200633,1.9332876121618767,0.22995277247747353,2.8016791869200177,27.0,0.05833968437354646,11305,0,0.0,12.561111111111112,73.28112576032697,100.0
14.278878394710958,9.422500051492568,7,60,900,7.090067370548701e-06,0.029669185751117766,0.00036152235036034097,1.5088278758652873,7.0,0.10675538255548293,12856,0,0.0,14.284444444444444,21.784876160845847,100.0
13.040012963393417,19.68257941081956,2,5,900,0.006543224805324478,0.25475549582824897,0.02093374207351119,0.75806314356225,7.0,0.051163288857245706,11747,4,0.00034039656199472384,13.052222222222222,33.38973078922586,100.0
10.024272811289592,0.7147186877526334,5,30,900,7.989410006250291,13.81993986528039,1.550999361513143,34.30210667861945,35.0,1.3702291334873744,3276,5613,0.6314546068174148,3.64,99.75268091788085,0.7010057909174032
15.787331817585308,11.3719336101325,8,40,900,1.1964196216019177e-06,0.015908203269418664,0.00013334159432432577,1.3981559094719196,8.0,0.08762917237097503,14314,0,0.0,15.904444444444444,17.421166296085232,100.0
9.511514341073232,13.234295272275014,8,40,900,0.0,0.0,0.0,0.7174065420560748,5.0,0.07620721369411433,8558,0,0.0,9.508888888888889,9.058074094364311,100.0
15.149285962905683,6.557244192394787,1,15,900,2.213612660018528,5.111048269901744,0.6189677790065962,15.23746192139089,16.0,0.15574004821436696,5777,7666,0.5702596146693446,6.418888888888889,99.967806503822,99.44617514710973
11.74678027166052,16.650811704718073,2,20,900,0.007977668056626499,0.32892612740124605,0.02561820607829239,0.7909497100484837,8.0,0.05964687023977968,10514,0,0.0,11.682222222222222,34.840399650057975,100.0
2.5787761549499453,19.38206293522791,6,40,900,0.0,0.0,0.0,0.12933333333333333,3.0,0.05164511165286401,2250,0,0.0,2.5,2.1518796522026675,100.0
16.7007702779876,12.099437982165973,3,25,900,0.010379295350214944,0.3285226228498459,0.0300543368531681,1.5601845660024074,11.0,0.08364615507118837,14954,0,0.0,16.615555555555556,46.32757788646485,100.0
6.762352881774739,18.23205386652874,9,5,900,0.0,0.0,0.0,0.37333771137744215,4.0,0.05469301737352928,6091,0,0.0,6.767777777777778,4.112779862002061,100.0
6.212839333296206,8.764075972558173,5,50,900,2.6414748904686144e-05,0.047341630389780676,0.0010036130432279256,0.6945786366076221,6.0,0.11384931169106817,5589,0,0.0,6.21,14.140084512030665,100.0
4.954213128453177,7.424957500491432,4,15,900,0.00022768691696904773,0.1467011875870412,0.004248166443823783,0.6825812077610639,5.0,0.13477680791452668,4586,0,0.0,5.095555555555555,17.169067808222756,100.0
12.991351770581234,4.809886233633233,9,40,900,0.0001273047499128105,0.12327327470529781,0.0029211427240606,2.7921258517708423,12.0,0.21058863809478418,11884,0,0.0,13.204444444444444,30.89673302615327,100.0
16.636086112578074,0.7870629584669447,2,30,900,17.96725997800612,31.07375016131369,4.625882280241939,31.853230383422424,32.0,1.2174370264967127,1476,13645,0.9023874082401958,1.64,99.82983617273044,0.6089309878213802
